Word,Freq,Rank
son.,6,2420
"is!""",6,2421
paying,6,2422
barbara.,6,2423
st.,6,2424
carlo's,6,2425
collected,6,2426
papa?,6,2427
sigh,6,2428
"his,",6,2429
shutters,6,2430
things.,6,2431
"are,""",6,2432
other;,6,2433
"sense,",6,2434
fisher.,6,2435
shoot,6,2436
"of?""",6,2437
hope.,6,2438
air.,6,2439
fate,6,2440
sun,6,2441
questions,6,2442
friend's,6,2443
"time.""",6,2444
"fool,",6,2445
ways,6,2446
"days,",6,2447
liberty,6,2448
silly,6,2449
"o'clock,",6,2450
forbid,6,2451
impression,6,2452
steady,6,2453
"hours,",6,2454
"lace,",6,2455
baker,6,2456
"we,",6,2457
recollection,6,2458
handful,6,2459
"grapes,",6,2460
"pale,",6,2461
"stopped,",6,2462
face.,6,2463
"letter,",6,2464
him:,6,2465
judged,6,2466
gone.,6,2467
"guineas,",6,2468
below,6,2469
"chocolate,",6,2470
unluckily,6,2471
stretching,6,2472
gardener,6,2473
measured,6,2474
tall,6,2475
whisper,6,2476
song,6,2477
"appeared,",6,2478
mad,6,2479
"month,",6,2480
pipe,6,2481
in;,6,2482
"gone,",6,2483
"montem,",6,2484
lower,6,2485
"finsbury,",6,2486
"lease,",6,2487
sentence,6,2488
dispose,6,2489
master's,6,2490
"mouth,",6,2491
bottle,6,2492
mile,6,2493
contained,6,2494
pshaw!,6,2495
shell,6,2496
ladies.,6,2497
montague's,6,2498
assembled,6,2499
agent,6,2500
court,6,2501
"death,",6,2502
horse.,6,2503
dangerous,6,2504
mortified,6,2505
"questions,",6,2506
so?,6,2507
nose,6,2508
"""good",6,2509
hasty,6,2510
"speech,",6,2511
"wall,",6,2512
feelings,6,2513
maid.,6,2514
"expect,",6,2515
satisfy,6,2516
"so?""",6,2517
mind.,6,2518
disgrace,6,2519
"noise,",6,2520
"""why,""",6,2521
"how,",6,2522
"injustice,",6,2523
"message,",6,2524
they.,6,2525
boys.,6,2526
"longer,",6,2527
company.,6,2528
"present,",6,2529
"key,",6,2530
acquaintance,6,2531
"yard,",6,2532
children.,6,2533
"us!""",6,2534
tie,6,2535
pass,6,2536
entangled,6,2537
torre,6,2538
matter;,6,2539
honey,6,2540
said.,6,2541
advantages,6,2542
hair,6,2543
hat.,6,2544
bun,6,2545
quantity,6,2546
attorney.,6,2547
"all!""",6,2548
of;,6,2549
"""shall",6,2550
gentleman's,6,2551
"""bless",6,2552
tree,6,2553
child;,6,2554
"""mrs.",6,2555
"that?""",6,2556
"health,",6,2557
'twas,6,2558
pot,6,2559
themselves.,6,2560
"leave,",6,2561
filigree,6,2562
flora's,6,2563
remain,6,2564
"shilling,",6,2565
companion.,6,2566
rid,6,2567
save,6,2568
comprehend,6,2569
i?,6,2570
humour,6,2571
manage,6,2572
"because,",6,2573
begun,6,2574
pitch,6,2575
battersby,6,2576
rough,6,2577
christopher,6,2578
repeating,6,2579
phoo!,6,2580
slight,6,2581
wishing,6,2582
"""oh!",6,2583
"scheme,",6,2584
gather,6,2585
raised,6,2586
takes,6,2587
"archers,",6,2588
"cross,",6,2589
"contrary,",6,2590
frequent,6,2591
case;,6,2592
"found,",6,2593
"bertha,",6,2594
"laughed,",6,2595
newington.,6,2596
sticking,6,2597
admiration,6,2598
on;,6,2599
"about,",6,2600
shabby,6,2601
"passage,",6,2602
"moreover,",6,2603
stir,6,2604
happen,6,2605
fat,6,2606
smart,6,2607
downs,6,2608
"years,",6,2609
chief,6,2610
neglected,6,2611
"breakfast,",6,2612
strongest,6,2613
apply,6,2614
slowly,6,2615
(the,6,2616
imagined,6,2617
please;,6,2618
bowed,6,2619
(for,6,2620
ground.,6,2621
expressive,6,2622
"gold,",6,2623
"disposition,",6,2624
kiss,6,2625
"best,",6,2626
"""susan's",6,2627
engaged,6,2628
"daresay,",6,2629
"afterwards,",6,2630
ago;,6,2631
willingly,6,2632
procure,6,2633
"""give",6,2634
living,6,2635
allow,6,2636
night;,6,2637
larks,6,2638
"shrewsbury,",6,2639
clifton,6,2640
"one.""",6,2641
franklin.,6,2642
"winter,",6,2643
while.,6,2644
"hand.""",6,2645
"now?""",6,2646
offer,6,2647
honourable,6,2648
"ask,",6,2649
disagreeable,6,2650
expressions,6,2651
quiet,6,2652
seeming,6,2653
"sixpence,",6,2654
"""then,""",6,2655
is.,6,2656
upstairs,6,2657
remained,6,2658
"""no;",6,2659
strike,6,2660
"""here,",6,2661
resumed,6,2662
tattle's,6,2663
maurice's,6,2664
blood,6,2665
(taking,6,2666
truth.,6,2667
"forget.""",6,2668
discover,6,2669
clever,6,2670
becoming,6,2671
more;,6,2672
"mean?""",6,2673
delightful,6,2674
chi,6,2675
mary's,6,2676
roaring,6,2677
laughing;,6,2678
"windows,",6,2679
gotten,6,2680
gay,6,2681
age,6,2682
fight,6,2683
sweet,6,2684
"credit,",6,2685
talents,6,2686
"next,",6,2687
"going,",6,2688
astonished,6,2689
"quick,",6,2690
lately,6,2691
tolerably,6,2692
youth,6,2693
collect,6,2694
inhabitants,6,2695
cheating,6,2696
sees,6,2697
lifted,6,2698
trueman,6,2699
innocent,6,2700
indignation,6,2701
drive,6,2702
degree,6,2703
service,6,2704
"""his",6,2705
melancholy,6,2706
sight.,6,2707
"right.""",6,2708
strawberries,6,2709
assist,6,2710
bunch,6,2711
contradict,6,2712
hero,6,2713
tone.,6,2714
parlour,6,2715
together.,6,2716
"caroline,",6,2717
ventured,6,2718
squeaking,6,2719
considering,6,2720
"feet,",6,2721
"""never",6,2722
"out.""",6,2723
unwilling,6,2724
"sigh,",6,2725
"harper,",6,2726
industry,6,2727
churchill,6,2728
us;,6,2729
misfortune,6,2730
justly,6,2731
feed,6,2732
"louisa,""",6,2733
penny.,6,2734
pencil,6,2735
genius,6,2736
careless,6,2737
"him!""",6,2738
"father?""",6,2739
governed,6,2740
"wanted,",6,2741
later,6,2742
fatal,6,2743
fastened,6,2744
bell;,6,2745
farmer.,6,2746
consequently,6,2747
fault,6,2748
"rory,",6,2749
civil,6,2750
hearts,6,2751
brother.,6,2752
deep,6,2753
gipsy.,6,2754
submit,6,2755
"reason,",6,2756
"cecilia,""",6,2757
yes!,6,2758
"full,",6,2759
"""ay,""",6,2760
"bag,",6,2761
leonora;,6,2762
bell's,6,2763
habit,6,2764
interest,6,2765
booty.,6,2766
ladyship,6,2767
pound,6,2768
"shillings,",6,2769
reign,6,2770
"""oh",6,2771
extravagant,6,2772
"shall,",6,2773
yet.,6,2774
smile.,6,2775
plans,6,2776
ladyship's,6,2777
"proper,",6,2778
music,6,2779
"sleep,",6,2780
state,6,2781
cakes,6,2782
cousin's,6,2783
"downs,",6,2784
sings.,6,2785
arm;,6,2786
longer.,6,2787
rosy,6,2788
grow,6,2789
drunk,6,2790
alehouse,6,2791
tea,6,2792
"crying,",6,2793
believed,5,2794
downright,5,2795
strength,5,2796
lady.,5,2797
striking,5,2798
son;,5,2799
loveit.,5,2800
downs.,5,2801
guineas.,5,2802
"happened,",5,2803
habitual,5,2804
object,5,2805
"air,",5,2806
"call,",5,2807
newly,5,2808
"beds,",5,2809
beat,5,2810
snatching,5,2811
piedro;,5,2812
"fish,",5,2813
reply,5,2814
"""about",5,2815
dishonest,5,2816
contrary,5,2817
approbation.,5,2818
mary;,5,2819
mixed,5,2820
similar,5,2821
wheeler;,5,2822
"drawing,",5,2823
perfect,5,2824
here?,5,2825
respect,5,2826
"three,",5,2827
"success,",5,2828
rest.,5,2829
dance,5,2830
hunting,5,2831
gathering,5,2832
charles,5,2833
"to-night.""",5,2834
iii.,5,2835
rushes,5,2836
distinguished,5,2837
"lie,",5,2838
wig,5,2839
exclamations,5,2840
sale,5,2841
signs,5,2842
inch,5,2843
singing,5,2844
pounds,5,2845
tarlton's,5,2846
ball.,5,2847
sorrow,5,2848
mighty,5,2849
"""nobody",5,2850
it:,5,2851
"""well",5,2852
wonder?,5,2853
woman.,5,2854
"certain,",5,2855
townsend,5,2856
bow.,5,2857
"speaking,",5,2858
violetta,5,2859
question.,5,2860
"""there,",5,2861
"season,",5,2862
roman,5,2863
john.,5,2864
figures,5,2865
"silent,",5,2866
fire.,5,2867
wheeler?,5,2868
hill;,5,2869
addressing,5,2870
obey,5,2871
"england,",5,2872
shower,5,2873
"light,",5,2874
yesterday,5,2875
"spectators,",5,2876
smiled,5,2877
easier,5,2878
"out?""",5,2879
"too.""",5,2880
"triumph,",5,2881
consider,5,2882
"awake,",5,2883
farm,5,2884
"things,""",5,2885
prove,5,2886
dined,5,2887
flung,5,2888
"neighbour,",5,2889
"much.""",5,2890
"wheels,",5,2891
instructions,5,2892
carlo;,5,2893
"dog,",5,2894
this?,5,2895
treat,5,2896
shone,5,2897
gently,5,2898
over.,5,2899
first.,5,2900
admire,5,2901
ride,5,2902
"confusion,",5,2903
see;,5,2904
did;,5,2905
uniforms,5,2906
confused,5,2907
ignorant,5,2908
waken,5,2909
guinea-hen's,5,2910
"drawings,",5,2911
elderly,5,2912
came;,5,2913
inevitably,5,2914
staring,5,2915
pick,5,2916
montem.,5,2917
fifty-six,5,2918
"chimney,",5,2919
"spot,",5,2920
trade,5,2921
song.,5,2922
great-,5,2923
"""besides,",5,2924
hush!,5,2925
things;,5,2926
parted,5,2927
theresa;,5,2928
"parlour,",5,2929
"talking,",5,2930
captain's,5,2931
lines,5,2932
snug,5,2933
plague,5,2934
ragged,5,2935
splendid,5,2936
parcels,5,2937
"rang,",5,2938
assured,5,2939
"whom,",5,2940
others.,5,2941
godmother,5,2942
"""yes;",5,2943
struggle,5,2944
body,5,2945
"looked,",5,2946
buns,5,2947
dragged,5,2948
faced,5,2949
foremost,5,2950
severe,5,2951
feet,5,2952
built,5,2953
manner;,5,2954
mention,5,2955
"lamb.""",5,2956
ruin,5,2957
slated,5,2958
either;,5,2959
wise,5,2960
(aside.),5,2961
kill,5,2962
vineyard,5,2963
ben;,5,2964
"these,",5,2965
convince,5,2966
plate,5,2967
worn,5,2968
finger,5,2969
felix's,5,2970
end.,5,2971
"summer,",5,2972
chop,5,2973
borrow,5,2974
"idle,",5,2975
plants,5,2976
"woman,""",5,2977
chalk,5,2978
fix,5,2979
"tired,",5,2980
locking,5,2981
doors,5,2982
"fond,",5,2983
plan,5,2984
sign,5,2985
villains,5,2986
baskets,5,2987
bombay,5,2988
consequence.,5,2989
prisoner,5,2990
agreeable,5,2991
fixing,5,2992
"money.""",5,2993
spectators,5,2994
this;,5,2995
market.,5,2996
back;,5,2997
"humour,",5,2998
prejudice,5,2999
long.,5,3000
seaweed,5,3001
names,5,3002
by.,5,3003
property,5,3004
complain,5,3005
cake,5,3006
applause.,5,3007
"""dear,",5,3008
repeat,5,3009
"string,",5,3010
"passion,",5,3011
entrance,5,3012
bursting,5,3013
alter,5,3014
year.,5,3015
"can't,",5,3016
enough.,5,3017
"might,",5,3018
hastily,5,3019
sunday,5,3020
"use,",5,3021
unfortunately,5,3022
"penny,",5,3023
encouraged,5,3024
spoke.,5,3025
"corner,",5,3026
"smiled,",5,3027
jack,5,3028
"""pray",5,3029
fallen,5,3030
